state,name,date,open,high,low,close,volume
VA,Democratic,2019-12-23,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,118
VA,Republican,2019-12-24,0.15000000000000002,0.16,0.15000000000000002,0.16,25
VA,Democratic,2019-12-24,0.8500000000000001,0.8600000000000001,0.8500000000000001,0.8600000000000001,29
VA,Republican,2019-12-25,0.16,0.17,0.16,0.17,5
VA,Democratic,2019-12-25,0.8600000000000001,0.8600000000000001,0.8300000000000001,0.8300000000000001,66
VA,Republican,2019-12-26,0.17,0.17,0.17,0.17,0
VA,Democratic,2019-12-26,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0
VA,Republican,2019-12-27,0.17,0.17,0.17,0.17,0
VA,Democratic,2019-12-27,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0
VA,Republican,2019-12-28,0.17,0.17,0.17,0.17,0
VA,Democratic,2019-12-28,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0
VA,Republican,2019-12-29,0.17,0.17,0.17,0.17,0
VA,Democratic,2019-12-29,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0
VA,Republican,2019-12-30,0.17,0.17,0.17,0.17,0
VA,Democratic,2019-12-30,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0
VA,Republican,2019-12-31,0.17,0.19,0.16,0.16,115
VA,Democratic,2019-12-31,0.8300000000000001,0.8600000000000001,0.8200000000000001,0.8600000000000001,154
VA,Republican,2020-01-01,0.16,0.18,0.15000000000000002,0.15000000000000002,82
VA,Democratic,2020-01-01,0.8600000000000001,0.8700000000000001,0.8600000000000001,0.8700000000000001,25
VA,Republican,2020-01-02,0.15000000000000002,0.18,0.15000000000000002,0.18,72
VA,Democratic,2020-01-02,0.8700000000000001,0.8700000000000001,0.8300000000000001,0.8300000000000001,300
VA,Republican,2020-01-03,0.18,0.18,0.14,0.16,122
VA,Democratic,2020-01-03,0.8300000000000001,0.8600000000000001,0.8300000000000001,0.8600000000000001,234
VA,Republican,2020-01-04,0.16,0.16,0.15000000000000002,0.15000000000000002,406
VA,Democratic,2020-01-04,0.8600000000000001,0.8600000000000001,0.8400000000000001,0.8600000000000001,425
VA,Republican,2020-01-05,0.15000000000000002,0.17,0.15000000000000002,0.17,30
VA,Democratic,2020-01-05,0.8600000000000001,0.8600000000000001,0.8200000000000001,0.8400000000000001,798
VA,Republican,2020-01-06,0.17,0.17,0.17,0.17,25
VA,Democratic,2020-01-06,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,10
VA,Republican,2020-01-07,0.17,0.17,0.17,0.17,0
VA,Democratic,2020-01-07,0.8400000000000001,0.8600000000000001,0.8400000000000001,0.8600000000000001,482
VA,Republican,2020-01-08,0.17,0.17,0.17,0.17,1
VA,Democratic,2020-01-08,0.8600000000000001,0.8600000000000001,0.8500000000000001,0.8500000000000001,20
VA,Republican,2020-01-09,0.17,0.17,0.16,0.17,51
VA,Democratic,2020-01-09,0.8500000000000001,0.8500000000000001,0.8400000000000001,0.8400000000000001,20
VA,Republican,2020-01-10,0.17,0.17,0.17,0.17,5
VA,Democratic,2020-01-10,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
VA,Republican,2020-01-11,0.17,0.19,0.17,0.19,36
VA,Democratic,2020-01-11,0.8400000000000001,0.8400000000000001,0.8200000000000001,0.8200000000000001,8
VA,Republican,2020-01-12,0.19,0.19,0.19,0.19,13
VA,Democratic,2020-01-12,0.8200000000000001,0.8200000000000001,0.81,0.81,54
VA,Republican,2020-01-13,0.19,0.2,0.19,0.2,177
VA,Democratic,2020-01-13,0.81,0.81,0.81,0.81,1
VA,Republican,2020-01-14,0.2,0.21000000000000002,0.2,0.21000000000000002,12
VA,Democratic,2020-01-14,0.81,0.8400000000000001,0.81,0.8400000000000001,25
VA,Republican,2020-01-15,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,45
VA,Democratic,2020-01-15,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
VA,Republican,2020-01-16,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,50
VA,Democratic,2020-01-16,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,12
VA,Republican,2020-01-17,0.21000000000000002,0.22,0.21000000000000002,0.22,5
VA,Democratic,2020-01-17,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
VA,Republican,2020-01-18,0.22,0.22,0.21000000000000002,0.21000000000000002,10
VA,Democratic,2020-01-18,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
VA,Republican,2020-01-19,0.21000000000000002,0.22,0.21000000000000002,0.22,2
VA,Democratic,2020-01-19,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
VA,Republican,2020-01-20,0.22,0.22,0.21000000000000002,0.21000000000000002,16
VA,Democratic,2020-01-20,0.8400000000000001,0.8400000000000001,0.76,0.77,716
VA,Republican,2020-01-21,0.21000000000000002,0.22,0.21000000000000002,0.22,10
VA,Democratic,2020-01-21,0.77,0.77,0.77,0.77,0
VA,Republican,2020-01-22,0.22,0.22,0.22,0.22,1
VA,Democratic,2020-01-22,0.77,0.8,0.77,0.77,160
VA,Republican,2020-01-23,0.22,0.23,0.22,0.23,1
VA,Democratic,2020-01-23,0.77,0.7899999999999999,0.76,0.7899999999999999,374
VA,Republican,2020-01-24,0.23,0.23,0.22,0.23,169
VA,Democratic,2020-01-24,0.7899999999999999,0.7899999999999999,0.77,0.77,75
VA,Republican,2020-01-25,0.23,0.25,0.23,0.25,30
VA,Democratic,2020-01-25,0.77,0.77,0.76,0.76,5
VA,Republican,2020-01-26,0.25,0.26,0.25,0.26,26
VA,Democratic,2020-01-26,0.76,0.76,0.76,0.76,50
VA,Republican,2020-01-27,0.26,0.26,0.23,0.25,28
VA,Democratic,2020-01-27,0.76,0.76,0.76,0.76,50
VA,Republican,2020-01-28,0.25,0.25,0.23,0.23,1
VA,Democratic,2020-01-28,0.76,0.77,0.76,0.77,5
VA,Republican,2020-01-29,0.23,0.26,0.23,0.26,265
VA,Democratic,2020-01-29,0.77,0.77,0.77,0.77,11
VA,Republican,2020-01-30,0.26,0.28,0.25,0.28,92
VA,Democratic,2020-01-30,0.77,0.77,0.76,0.76,175
VA,Republican,2020-01-31,0.28,0.28,0.25,0.25,10
VA,Democratic,2020-01-31,0.76,0.76,0.76,0.76,267
VA,Republican,2020-02-01,0.25,0.25,0.23,0.23,13
VA,Democratic,2020-02-01,0.76,0.77,0.76,0.77,64
VA,Republican,2020-02-02,0.23,0.23,0.23,0.23,0
VA,Democratic,2020-02-02,0.77,0.77,0.77,0.77,0
VA,Republican,2020-02-03,0.23,0.24000000000000002,0.23,0.24000000000000002,25
VA,Democratic,2020-02-03,0.77,0.7799999999999999,0.77,0.7799999999999999,260
VA,Republican,2020-02-04,0.24000000000000002,0.25,0.23,0.25,60
VA,Democratic,2020-02-04,0.7799999999999999,0.7799999999999999,0.76,0.7799999999999999,4
VA,Republican,2020-02-05,0.25,0.25,0.23,0.23,25
VA,Democratic,2020-02-05,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,0
VA,Republican,2020-02-06,0.23,0.28,0.23,0.23,592
VA,Democratic,2020-02-06,0.7799999999999999,0.7899999999999999,0.75,0.7899999999999999,426
VA,Republican,2020-02-07,0.23,0.27,0.23,0.23,174
VA,Democratic,2020-02-07,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
VA,Republican,2020-02-08,0.23,0.26,0.23,0.26,10
VA,Democratic,2020-02-08,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
VA,Republican,2020-02-09,0.26,0.28,0.26,0.28,370
VA,Democratic,2020-02-09,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
VA,Republican,2020-02-10,0.28,0.28,0.28,0.28,77
VA,Democratic,2020-02-10,0.7899999999999999,0.7899999999999999,0.72,0.77,278
VA,Republican,2020-02-11,0.28,0.28,0.25,0.26,143
VA,Democratic,2020-02-11,0.77,0.77,0.76,0.76,51
VA,Republican,2020-02-12,0.26,0.3,0.26,0.3,127
VA,Democratic,2020-02-12,0.76,0.76,0.72,0.72,173
VA,Republican,2020-02-13,0.3,0.31,0.28,0.28,82
VA,Democratic,2020-02-13,0.72,0.75,0.71,0.75,460
VA,Republican,2020-02-14,0.28,0.28,0.27,0.27,120
VA,Democratic,2020-02-14,0.75,0.7899999999999999,0.71,0.7899999999999999,404
VA,Republican,2020-02-15,0.27,0.28,0.24000000000000002,0.27,327
VA,Democratic,2020-02-15,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
VA,Republican,2020-02-16,0.27,0.29000000000000004,0.27,0.29000000000000004,72
VA,Democratic,2020-02-16,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
VA,Republican,2020-02-17,0.29000000000000004,0.29000000000000004,0.25,0.29000000000000004,152
VA,Democratic,2020-02-17,0.7899999999999999,0.7899999999999999,0.75,0.76,5
VA,Republican,2020-02-18,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
VA,Democratic,2020-02-18,0.76,0.76,0.76,0.76,25
VA,Republican,2020-02-19,0.29000000000000004,0.29000000000000004,0.27,0.27,53
VA,Democratic,2020-02-19,0.76,0.76,0.75,0.75,26
VA,Republican,2020-02-20,0.27,0.29000000000000004,0.27,0.29000000000000004,42
VA,Democratic,2020-02-20,0.75,0.76,0.75,0.76,40
VA,Republican,2020-02-21,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,94
VA,Democratic,2020-02-21,0.76,0.76,0.76,0.76,0
VA,Republican,2020-02-22,0.29000000000000004,0.31,0.25,0.29000000000000004,461
VA,Democratic,2020-02-22,0.76,0.76,0.6699999999999999,0.6699999999999999,696
VA,Republican,2020-02-23,0.29000000000000004,0.32,0.25,0.26,583
VA,Democratic,2020-02-23,0.6699999999999999,0.7899999999999999,0.6699999999999999,0.69,1611
VA,Republican,2020-02-24,0.26,0.29000000000000004,0.26,0.29000000000000004,56
VA,Democratic,2020-02-24,0.69,0.76,0.69,0.71,125
VA,Republican,2020-02-25,0.29000000000000004,0.29000000000000004,0.24000000000000002,0.24000000000000002,70
VA,Democratic,2020-02-25,0.71,0.77,0.71,0.73,30
VA,Republican,2020-02-26,0.24000000000000002,0.28,0.24000000000000002,0.28,52
VA,Democratic,2020-02-26,0.73,0.74,0.73,0.74,3
VA,Republican,2020-02-27,0.28,0.29000000000000004,0.28,0.29000000000000004,4
VA,Democratic,2020-02-27,0.74,0.74,0.73,0.73,25
VA,Republican,2020-02-28,0.29000000000000004,0.29000000000000004,0.25,0.25,28
VA,Democratic,2020-02-28,0.73,0.77,0.6799999999999999,0.6799999999999999,622
VA,Republican,2020-02-29,0.25,0.28,0.23,0.23,460
VA,Democratic,2020-02-29,0.6799999999999999,0.8,0.6799999999999999,0.7899999999999999,371
VA,Republican,2020-03-01,0.23,0.27,0.21000000000000002,0.27,1124
VA,Democratic,2020-03-01,0.7899999999999999,0.8,0.74,0.74,205
VA,Republican,2020-03-02,0.27,0.27,0.25,0.27,102
VA,Democratic,2020-03-02,0.74,0.8,0.74,0.7899999999999999,208
VA,Republican,2020-03-03,0.27,0.27,0.2,0.2,716
VA,Democratic,2020-03-03,0.7899999999999999,0.8,0.76,0.8,118
VA,Republican,2020-03-04,0.2,0.22,0.19,0.22,91
VA,Democratic,2020-03-04,0.8,0.8200000000000001,0.7799999999999999,0.8200000000000001,60
VA,Republican,2020-03-05,0.22,0.22,0.15000000000000002,0.16,482
VA,Democratic,2020-03-05,0.8200000000000001,0.8600000000000001,0.7899999999999999,0.7899999999999999,1172
VA,Republican,2020-03-06,0.16,0.21000000000000002,0.16,0.17,56
VA,Democratic,2020-03-06,0.7899999999999999,0.8500000000000001,0.75,0.8500000000000001,1896
IA,Republican,2019-12-08,0.63,0.6599999999999999,0.63,0.6599999999999999,1
IA,Democratic,2019-12-08,0.37,0.37,0.37,0.37,0
IA,Republican,2019-12-09,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0
IA,Democratic,2019-12-09,0.37,0.37,0.36,0.36,50
IA,Republican,2019-12-10,0.6599999999999999,0.6699999999999999,0.64,0.64,250
IA,Democratic,2019-12-10,0.36,0.36,0.36,0.36,0
IA,Republican,2019-12-11,0.64,0.6699999999999999,0.64,0.6699999999999999,4
IA,Democratic,2019-12-11,0.36,0.36,0.36,0.36,0
IA,Republican,2019-12-12,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0
IA,Democratic,2019-12-12,0.36,0.36,0.36,0.36,30
IA,Republican,2019-12-13,0.6699999999999999,0.6799999999999999,0.6699999999999999,0.6799999999999999,265
IA,Democratic,2019-12-13,0.36,0.36,0.36,0.36,11
IA,Republican,2019-12-14,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0
IA,Democratic,2019-12-14,0.36,0.36,0.36,0.36,26
IA,Republican,2019-12-15,0.6799999999999999,0.6799999999999999,0.65,0.65,125
IA,Democratic,2019-12-15,0.36,0.36,0.35,0.35,25
IA,Republican,2019-12-16,0.65,0.65,0.65,0.65,0
IA,Democratic,2019-12-16,0.35,0.35,0.35,0.35,0
IA,Republican,2019-12-17,0.65,0.6799999999999999,0.65,0.6799999999999999,16
IA,Democratic,2019-12-17,0.35,0.35,0.35,0.35,26
IA,Republican,2019-12-18,0.6799999999999999,0.6799999999999999,0.65,0.65,1
IA,Democratic,2019-12-18,0.35,0.36,0.35,0.36,61
IA,Republican,2019-12-19,0.65,0.6799999999999999,0.64,0.64,1055
IA,Democratic,2019-12-19,0.36,0.37,0.36,0.37,2
IA,Republican,2019-12-20,0.64,0.6699999999999999,0.64,0.6699999999999999,21
IA,Democratic,2019-12-20,0.37,0.37,0.36,0.36,1
IA,Republican,2019-12-21,0.6699999999999999,0.6699999999999999,0.6599999999999999,0.6699999999999999,41
IA,Democratic,2019-12-21,0.36,0.36,0.36,0.36,0
IA,Republican,2019-12-22,0.6699999999999999,0.6699999999999999,0.64,0.64,524
IA,Democratic,2019-12-22,0.36,0.36,0.36,0.36,49
IA,Republican,2019-12-23,0.64,0.64,0.64,0.64,0
IA,Democratic,2019-12-23,0.36,0.36,0.36,0.36,0
IA,Republican,2019-12-24,0.64,0.6699999999999999,0.64,0.64,50
IA,Democratic,2019-12-24,0.36,0.36,0.33999999999999997,0.33999999999999997,8
IA,Republican,2019-12-25,0.64,0.64,0.63,0.63,53
IA,Democratic,2019-12-25,0.33999999999999997,0.37,0.33999999999999997,0.37,1
IA,Republican,2019-12-26,0.63,0.63,0.63,0.63,0
IA,Democratic,2019-12-26,0.37,0.37,0.36,0.36,10
IA,Republican,2019-12-27,0.63,0.6699999999999999,0.63,0.6699999999999999,10
IA,Democratic,2019-12-27,0.36,0.36,0.36,0.36,25
IA,Republican,2019-12-28,0.6699999999999999,0.6699999999999999,0.65,0.65,95
IA,Democratic,2019-12-28,0.36,0.36,0.33999999999999997,0.33999999999999997,119
IA,Republican,2019-12-29,0.65,0.65,0.65,0.65,0
IA,Democratic,2019-12-29,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,0
IA,Republican,2019-12-30,0.65,0.6599999999999999,0.65,0.6599999999999999,1
IA,Democratic,2019-12-30,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,0
IA,Republican,2019-12-31,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0
IA,Democratic,2019-12-31,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,0
IA,Republican,2020-01-01,0.6599999999999999,0.6599999999999999,0.65,0.65,1
IA,Democratic,2020-01-01,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,25
IA,Republican,2020-01-02,0.65,0.6599999999999999,0.65,0.6599999999999999,24
IA,Democratic,2020-01-02,0.33999999999999997,0.36,0.33999999999999997,0.36,1
IA,Republican,2020-01-03,0.6599999999999999,0.6699999999999999,0.6599999999999999,0.6699999999999999,300
IA,Democratic,2020-01-03,0.36,0.36,0.33999999999999997,0.36,554
IA,Republican,2020-01-04,0.6699999999999999,0.6799999999999999,0.6599999999999999,0.6599999999999999,212
IA,Democratic,2020-01-04,0.36,0.36,0.36,0.36,0
IA,Republican,2020-01-05,0.6599999999999999,0.6799999999999999,0.6599999999999999,0.6599999999999999,3
IA,Democratic,2020-01-05,0.36,0.37,0.36,0.37,253
IA,Republican,2020-01-06,0.6599999999999999,0.6799999999999999,0.6599999999999999,0.6799999999999999,36
IA,Democratic,2020-01-06,0.37,0.37,0.32999999999999996,0.32999999999999996,374
IA,Republican,2020-01-07,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,50
IA,Democratic,2020-01-07,0.32999999999999996,0.35,0.32999999999999996,0.35,50
IA,Republican,2020-01-08,0.6799999999999999,0.69,0.6799999999999999,0.69,69
IA,Democratic,2020-01-08,0.35,0.35,0.33999999999999997,0.33999999999999997,25
IA,Republican,2020-01-09,0.69,0.69,0.6699999999999999,0.6799999999999999,55
IA,Democratic,2020-01-09,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,6
IA,Republican,2020-01-10,0.6799999999999999,0.69,0.6799999999999999,0.69,50
IA,Democratic,2020-01-10,0.33999999999999997,0.35,0.32999999999999996,0.32999999999999996,35
IA,Republican,2020-01-11,0.69,0.69,0.69,0.69,2
IA,Democratic,2020-01-11,0.32999999999999996,0.35,0.32999999999999996,0.32999999999999996,26
IA,Republican,2020-01-12,0.69,0.69,0.6699999999999999,0.6699999999999999,150
IA,Democratic,2020-01-12,0.32999999999999996,0.32999999999999996,0.32999999999999996,0.32999999999999996,0
IA,Republican,2020-01-13,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0
IA,Democratic,2020-01-13,0.32999999999999996,0.35,0.32999999999999996,0.33999999999999997,28
IA,Republican,2020-01-14,0.6699999999999999,0.7,0.6699999999999999,0.7,100
IA,Democratic,2020-01-14,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,60
IA,Republican,2020-01-15,0.7,0.7,0.6599999999999999,0.6599999999999999,219
IA,Democratic,2020-01-15,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,0
IA,Republican,2020-01-16,0.6599999999999999,0.6699999999999999,0.6599999999999999,0.6699999999999999,2
IA,Democratic,2020-01-16,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,0
IA,Republican,2020-01-17,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0
IA,Democratic,2020-01-17,0.33999999999999997,0.35,0.33999999999999997,0.35,15
IA,Republican,2020-01-18,0.6699999999999999,0.6699999999999999,0.6599999999999999,0.6599999999999999,30
IA,Democratic,2020-01-18,0.35,0.35,0.35,0.35,1
IA,Republican,2020-01-19,0.6599999999999999,0.6699999999999999,0.6599999999999999,0.6699999999999999,30
IA,Democratic,2020-01-19,0.35,0.35,0.33999999999999997,0.35,34
IA,Republican,2020-01-20,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0
IA,Democratic,2020-01-20,0.35,0.35,0.35,0.35,0
IA,Republican,2020-01-21,0.6699999999999999,0.69,0.6699999999999999,0.69,26
IA,Democratic,2020-01-21,0.35,0.35,0.35,0.35,0
IA,Republican,2020-01-22,0.69,0.69,0.6599999999999999,0.6599999999999999,150
IA,Democratic,2020-01-22,0.35,0.35,0.35,0.35,10
IA,Republican,2020-01-23,0.6599999999999999,0.6599999999999999,0.6599999999999999,0.6599999999999999,0
IA,Democratic,2020-01-23,0.35,0.35,0.35,0.35,20
IA,Republican,2020-01-24,0.6599999999999999,0.69,0.6599999999999999,0.69,129
IA,Democratic,2020-01-24,0.35,0.35,0.33999999999999997,0.33999999999999997,76
IA,Republican,2020-01-25,0.69,0.69,0.6699999999999999,0.6799999999999999,149
IA,Democratic,2020-01-25,0.33999999999999997,0.36,0.32999999999999996,0.32999999999999996,413
IA,Republican,2020-01-26,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,0
IA,Democratic,2020-01-26,0.32999999999999996,0.35,0.32999999999999996,0.35,40
IA,Republican,2020-01-27,0.6799999999999999,0.69,0.6799999999999999,0.69,11
IA,Democratic,2020-01-27,0.35,0.35,0.35,0.35,0
IA,Republican,2020-01-28,0.69,0.69,0.6799999999999999,0.6799999999999999,51
IA,Democratic,2020-01-28,0.35,0.35,0.33999999999999997,0.33999999999999997,5
IA,Republican,2020-01-29,0.6799999999999999,0.69,0.6799999999999999,0.6799999999999999,79
IA,Democratic,2020-01-29,0.33999999999999997,0.33999999999999997,0.32999999999999996,0.32999999999999996,434
IA,Republican,2020-01-30,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,162
IA,Democratic,2020-01-30,0.32999999999999996,0.32999999999999996,0.32999999999999996,0.32999999999999996,0
IA,Republican,2020-01-31,0.6799999999999999,0.69,0.6799999999999999,0.69,50
IA,Democratic,2020-01-31,0.32999999999999996,0.32999999999999996,0.32,0.32,80
IA,Republican,2020-02-01,0.69,0.69,0.69,0.69,0
IA,Democratic,2020-02-01,0.32,0.32999999999999996,0.32,0.32999999999999996,10
IA,Republican,2020-02-02,0.69,0.69,0.6699999999999999,0.69,3
IA,Democratic,2020-02-02,0.32999999999999996,0.32999999999999996,0.32999999999999996,0.32999999999999996,0
IA,Republican,2020-02-03,0.69,0.7,0.6799999999999999,0.7,335
IA,Democratic,2020-02-03,0.32999999999999996,0.32999999999999996,0.31,0.31,199
IA,Republican,2020-02-04,0.7,0.72,0.7,0.72,256
IA,Democratic,2020-02-04,0.31,0.31,0.29000000000000004,0.31,370
IA,Republican,2020-02-05,0.72,0.72,0.7,0.71,204
IA,Democratic,2020-02-05,0.31,0.32,0.3,0.32,650
IA,Republican,2020-02-06,0.71,0.72,0.71,0.72,160
IA,Democratic,2020-02-06,0.32,0.32,0.3,0.31,51
IA,Republican,2020-02-07,0.72,0.72,0.71,0.71,25
IA,Democratic,2020-02-07,0.31,0.31,0.31,0.31,142
IA,Republican,2020-02-08,0.71,0.73,0.71,0.73,214
IA,Democratic,2020-02-08,0.31,0.31,0.27,0.28,249
IA,Republican,2020-02-09,0.73,0.7799999999999999,0.72,0.7799999999999999,1030
IA,Democratic,2020-02-09,0.28,0.29000000000000004,0.22,0.23,422
IA,Republican,2020-02-10,0.7799999999999999,0.7799999999999999,0.75,0.7799999999999999,25
IA,Democratic,2020-02-10,0.23,0.26,0.22,0.25,354
IA,Republican,2020-02-11,0.7799999999999999,0.7799999999999999,0.75,0.7799999999999999,49
IA,Democratic,2020-02-11,0.25,0.25,0.22,0.22,92
IA,Republican,2020-02-12,0.7799999999999999,0.7799999999999999,0.77,0.7799999999999999,21
IA,Democratic,2020-02-12,0.22,0.24000000000000002,0.22,0.24000000000000002,10
IA,Republican,2020-02-13,0.7799999999999999,0.7799999999999999,0.75,0.75,132
IA,Democratic,2020-02-13,0.24000000000000002,0.25,0.22,0.22,9
IA,Republican,2020-02-14,0.75,0.7799999999999999,0.75,0.77,11
IA,Democratic,2020-02-14,0.22,0.22,0.22,0.22,0
IA,Republican,2020-02-15,0.77,0.7799999999999999,0.75,0.77,442
IA,Democratic,2020-02-15,0.22,0.22,0.22,0.22,0
IA,Republican,2020-02-16,0.77,0.7799999999999999,0.77,0.7799999999999999,78
IA,Democratic,2020-02-16,0.22,0.25,0.22,0.22,325
IA,Republican,2020-02-17,0.7799999999999999,0.7799999999999999,0.75,0.7799999999999999,2
IA,Democratic,2020-02-17,0.22,0.25,0.22,0.22,2
IA,Republican,2020-02-18,0.7799999999999999,0.7899999999999999,0.77,0.7899999999999999,568
IA,Democratic,2020-02-18,0.22,0.22,0.21000000000000002,0.22,23
IA,Republican,2020-02-19,0.7899999999999999,0.7899999999999999,0.76,0.7899999999999999,77
IA,Democratic,2020-02-19,0.22,0.25,0.21000000000000002,0.21000000000000002,2
IA,Republican,2020-02-20,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
IA,Democratic,2020-02-20,0.21000000000000002,0.25,0.21000000000000002,0.25,25
IA,Republican,2020-02-21,0.7899999999999999,0.7899999999999999,0.76,0.7799999999999999,11
IA,Democratic,2020-02-21,0.25,0.25,0.22,0.22,181
IA,Republican,2020-02-22,0.7799999999999999,0.7799999999999999,0.6799999999999999,0.6799999999999999,644
IA,Democratic,2020-02-22,0.22,0.22,0.22,0.22,1
IA,Republican,2020-02-23,0.6799999999999999,0.77,0.6799999999999999,0.77,75
IA,Democratic,2020-02-23,0.22,0.22,0.22,0.22,0
IA,Republican,2020-02-24,0.77,0.7899999999999999,0.77,0.7899999999999999,18
IA,Democratic,2020-02-24,0.22,0.25,0.22,0.22,433
IA,Republican,2020-02-25,0.7899999999999999,0.7899999999999999,0.77,0.77,25
IA,Democratic,2020-02-25,0.22,0.24000000000000002,0.22,0.22,328
IA,Republican,2020-02-26,0.77,0.7899999999999999,0.75,0.7899999999999999,107
IA,Democratic,2020-02-26,0.22,0.25,0.22,0.24000000000000002,44
IA,Republican,2020-02-27,0.7899999999999999,0.7899999999999999,0.75,0.7799999999999999,250
IA,Democratic,2020-02-27,0.24000000000000002,0.25,0.24000000000000002,0.24000000000000002,240
IA,Republican,2020-02-28,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,0
IA,Democratic,2020-02-28,0.24000000000000002,0.25,0.24000000000000002,0.24000000000000002,2
IA,Republican,2020-02-29,0.7799999999999999,0.7799999999999999,0.77,0.77,5
IA,Democratic,2020-02-29,0.24000000000000002,0.25,0.24000000000000002,0.24000000000000002,17
IA,Republican,2020-03-01,0.77,0.77,0.72,0.77,328
IA,Democratic,2020-03-01,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
IA,Republican,2020-03-02,0.77,0.77,0.77,0.77,0
IA,Democratic,2020-03-02,0.24000000000000002,0.25,0.24000000000000002,0.24000000000000002,37
IA,Republican,2020-03-03,0.77,0.77,0.75,0.75,196
IA,Democratic,2020-03-03,0.24000000000000002,0.27,0.24000000000000002,0.25,42
IA,Republican,2020-03-04,0.75,0.75,0.71,0.72,2270
IA,Democratic,2020-03-04,0.25,0.28,0.25,0.28,286
IA,Republican,2020-03-05,0.72,0.7799999999999999,0.7,0.7,1703
IA,Democratic,2020-03-05,0.28,0.29000000000000004,0.23,0.23,1347
IA,Republican,2020-03-06,0.7,0.7799999999999999,0.7,0.77,244
IA,Democratic,2020-03-06,0.23,0.29000000000000004,0.23,0.28,843
GA,Republican,2019-12-08,0.72,0.74,0.72,0.74,2
GA,Democratic,2019-12-08,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
GA,Republican,2019-12-09,0.74,0.74,0.72,0.72,51
GA,Democratic,2019-12-09,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,1
GA,Republican,2019-12-10,0.72,0.74,0.72,0.74,154
GA,Democratic,2019-12-10,0.29000000000000004,0.3,0.29000000000000004,0.3,14
GA,Republican,2019-12-11,0.74,0.74,0.73,0.73,19
GA,Democratic,2019-12-11,0.3,0.3,0.3,0.3,0
GA,Republican,2019-12-12,0.73,0.73,0.7,0.7,216
GA,Democratic,2019-12-12,0.3,0.3,0.3,0.3,0
GA,Republican,2019-12-13,0.7,0.7,0.7,0.7,30
GA,Democratic,2019-12-13,0.3,0.31,0.3,0.31,51
GA,Republican,2019-12-14,0.7,0.72,0.7,0.72,1
